Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 53, 'UnitStatement': '$u0 = new java.util.HashMap', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);53
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 53, 'UnitStatement': '$u0 = new java.util.HashMap', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);53
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 53, 'UnitStatement': '$u0 = new java.util.HashMap', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);53
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 53, 'UnitStatement': '$u0 = new java.util.HashMap', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);59
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 53, 'UnitStatement': '$u0 = new java.util.HashMap', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);59
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 52, 'UnitStatement': '$stack5 = this.<com.splunk.logging.serialization.HecJsonSerializer: com.splunk.logging.EventHeaderSerializer eventHeaderSerializer>', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:52)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:60)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:60)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);53
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 52, 'UnitStatement': '$stack5 = this.<com.splunk.logging.serialization.HecJsonSerializer: com.splunk.logging.EventHeaderSerializer eventHeaderSerializer>', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:52)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:60)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:60)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);53
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 52, 'UnitStatement': '$stack5 = this.<com.splunk.logging.serialization.HecJsonSerializer: com.splunk.logging.EventHeaderSerializer eventHeaderSerializer>', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:52)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:60)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:60)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);59
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 52, 'UnitStatement': '$stack5 = this.<com.splunk.logging.serialization.HecJsonSerializer: com.splunk.logging.EventHeaderSerializer eventHeaderSerializer>', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:52)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:60)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:60)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);59
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 55, 'UnitStatement': '$stack7 = this.<com.splunk.logging.serialization.HecJsonSerializer: java.util.Map template>', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:60)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:60)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);59
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 55, 'UnitStatement': '$stack7 = this.<com.splunk.logging.serialization.HecJsonSerializer: java.util.Map template>', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:60)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:60)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);59
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 52, 'UnitStatement': '$stack5 = this.<com.splunk.logging.serialization.HecJsonSerializer: com.splunk.logging.EventHeaderSerializer eventHeaderSerializer>', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:52)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);53
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 52, 'UnitStatement': '$stack5 = this.<com.splunk.logging.serialization.HecJsonSerializer: com.splunk.logging.EventHeaderSerializer eventHeaderSerializer>', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:52)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);53
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 52, 'UnitStatement': '$stack5 = this.<com.splunk.logging.serialization.HecJsonSerializer: com.splunk.logging.EventHeaderSerializer eventHeaderSerializer>', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:52)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);59
{'Kind': 'source', 'ClassName': 'com.splunk.logging.serialization.HecJsonSerializer', 'MethodName': 'serialize', 'SourceCodeLineNumber': 52, 'UnitStatement': '$stack5 = this.<com.splunk.logging.serialization.HecJsonSerializer: com.splunk.logging.EventHeaderSerializer eventHeaderSerializer>', 'TraversedLines': ['at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:52)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:53)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:55)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)', 'at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59)']};source;at com.splunk.logging.serialization.HecJsonSerializer.serialize(HecJsonSerializer.java:59);com.splunk.logging.serialization.HecJsonSerializer;public java.lang.String serialize(com.splunk.logging.HttpEventCollectorEventInfo);59
"{'Kind': 'source', 'ClassName': 'com.splunk.logging.HttpEventCollectorLoggingHandler', 'MethodName': '<init>', 'SourceCodeLineNumber': 145, 'UnitStatement': 'channel = specialinvoke this.<com.splunk.logging.HttpEventCollectorLoggingHandler: java.lang.String getConfigurationProperty(java.lang.String,java.lang.String)>(""channel"", null)', 'TraversedLines': ['at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:145)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)']}";source;at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:145);com.splunk.logging.HttpEventCollectorLoggingHandler;public void <init>();145
"{'Kind': 'source', 'ClassName': 'com.splunk.logging.HttpEventCollectorLoggingHandler', 'MethodName': '<init>', 'SourceCodeLineNumber': 145, 'UnitStatement': 'channel = specialinvoke this.<com.splunk.logging.HttpEventCollectorLoggingHandler: java.lang.String getConfigurationProperty(java.lang.String,java.lang.String)>(""channel"", null)', 'TraversedLines': ['at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:145)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)']}";source;at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172);com.splunk.logging.HttpEventCollectorLoggingHandler;public void <init>();172
"{'Kind': 'source', 'ClassName': 'com.splunk.logging.HttpEventCollectorLoggingHandler', 'MethodName': '<init>', 'SourceCodeLineNumber': 145, 'UnitStatement': 'channel = specialinvoke this.<com.splunk.logging.HttpEventCollectorLoggingHandler: java.lang.String getConfigurationProperty(java.lang.String,java.lang.String)>(""channel"", null)', 'TraversedLines': ['at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:145)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)']}";source;at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193);com.splunk.logging.HttpEventCollectorLoggingHandler;public void <init>();193
"{'Kind': 'source', 'ClassName': 'com.splunk.logging.HttpEventCollectorLoggingHandler', 'MethodName': '<init>', 'SourceCodeLineNumber': 145, 'UnitStatement': 'channel = specialinvoke this.<com.splunk.logging.HttpEventCollectorLoggingHandler: java.lang.String getConfigurationProperty(java.lang.String,java.lang.String)>(""channel"", null)', 'TraversedLines': ['at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:145)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)']}";source;at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193);com.splunk.logging.HttpEventCollectorLoggingHandler;public void <init>();193
"{'Kind': 'source', 'ClassName': 'com.splunk.logging.HttpEventCollectorLoggingHandler', 'MethodName': '<init>', 'SourceCodeLineNumber': 148, 'UnitStatement': 'type = specialinvoke this.<com.splunk.logging.HttpEventCollectorLoggingHandler: java.lang.String getConfigurationProperty(java.lang.String,java.lang.String)>(""type"", null)', 'TraversedLines': ['at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:148)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)']}";source;at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:148);com.splunk.logging.HttpEventCollectorLoggingHandler;public void <init>();148
"{'Kind': 'source', 'ClassName': 'com.splunk.logging.HttpEventCollectorLoggingHandler', 'MethodName': '<init>', 'SourceCodeLineNumber': 148, 'UnitStatement': 'type = specialinvoke this.<com.splunk.logging.HttpEventCollectorLoggingHandler: java.lang.String getConfigurationProperty(java.lang.String,java.lang.String)>(""type"", null)', 'TraversedLines': ['at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:148)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)']}";source;at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172);com.splunk.logging.HttpEventCollectorLoggingHandler;public void <init>();172
"{'Kind': 'source', 'ClassName': 'com.splunk.logging.HttpEventCollectorLoggingHandler', 'MethodName': '<init>', 'SourceCodeLineNumber': 148, 'UnitStatement': 'type = specialinvoke this.<com.splunk.logging.HttpEventCollectorLoggingHandler: java.lang.String getConfigurationProperty(java.lang.String,java.lang.String)>(""type"", null)', 'TraversedLines': ['at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:148)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)']}";source;at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193);com.splunk.logging.HttpEventCollectorLoggingHandler;public void <init>();193
"{'Kind': 'source', 'ClassName': 'com.splunk.logging.HttpEventCollectorLoggingHandler', 'MethodName': '<init>', 'SourceCodeLineNumber': 148, 'UnitStatement': 'type = specialinvoke this.<com.splunk.logging.HttpEventCollectorLoggingHandler: java.lang.String getConfigurationProperty(java.lang.String,java.lang.String)>(""type"", null)', 'TraversedLines': ['at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:148)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)']}";source;at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193);com.splunk.logging.HttpEventCollectorLoggingHandler;public void <init>();193
{'Kind': 'source', 'ClassName': 'com.splunk.logging.HttpEventCollectorLoggingHandler', 'MethodName': '<init>', 'SourceCodeLineNumber': 164, 'UnitStatement': '$u1 = new com.splunk.logging.HttpEventCollectorSender$TimeoutSettings', 'TraversedLines': ['at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:164)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)']};source;at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172);com.splunk.logging.HttpEventCollectorLoggingHandler;public void <init>();172
{'Kind': 'source', 'ClassName': 'com.splunk.logging.HttpEventCollectorLoggingHandler', 'MethodName': '<init>', 'SourceCodeLineNumber': 164, 'UnitStatement': '$u1 = new com.splunk.logging.HttpEventCollectorSender$TimeoutSettings', 'TraversedLines': ['at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:164)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)']};source;at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193);com.splunk.logging.HttpEventCollectorLoggingHandler;public void <init>();193
{'Kind': 'source', 'ClassName': 'com.splunk.logging.HttpEventCollectorLoggingHandler', 'MethodName': '<init>', 'SourceCodeLineNumber': 164, 'UnitStatement': '$u1 = new com.splunk.logging.HttpEventCollectorSender$TimeoutSettings', 'TraversedLines': ['at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:164)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:172)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)', 'at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193)']};source;at com.splunk.logging.HttpEventCollectorLoggingHandler.<init>(HttpEventCollectorLoggingHandler.java:193);com.splunk.logging.HttpEventCollectorLoggingHandler;public void <init>();193
{'Kind': 'source', 'ClassName': 'org.structr.web.servlet.UploadServlet', 'MethodName': 'doPost', 'SourceCodeLineNumber': 220, 'UnitStatement': 'fieldValue = interfaceinvoke p.<jakarta.servlet.http.Part: java.lang.String getHeader(java.lang.String)>(fieldName)', 'TraversedLines': ['at org.structr.web.servlet.UploadServlet.doPost(UploadServlet.java:220)', 'at org.structr.web.servlet.UploadServlet.doPost(UploadServlet.java:232)', 'at org.structr.web.servlet.UploadServlet.doPost(UploadServlet.java:303)', 'at org.structr.web.servlet.UploadServlet.doPost(UploadServlet.java:315)', 'at org.structr.web.servlet.UploadServlet.doPost(UploadServlet.java:315)', 'at org.structr.web.servlet.UploadServlet.doPost(UploadServlet.java:349)']};source;at org.structr.web.servlet.UploadServlet.doPost(UploadServlet.java:220);org.structr.web.servlet.UploadServlet;protected void doPost(jakarta.servlet.http.HttpServletRequest, jakarta.servlet.http.HttpServletResponse) throws jakarta.servlet.ServletException;220
