Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'source', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 113, 'UnitStatement': '$stack51 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: java.lang.String opType>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:113)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)']};source;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;121
{'Kind': 'source', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 113, 'UnitStatement': '$stack51 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: java.lang.String opType>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:113)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)']};source;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;129
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:99)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;98
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:99)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;98
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:99)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:99);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;99
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:99)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;119
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:99)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;121
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:99)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;121
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:99)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;121
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:99)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;129
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:99)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;129
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:99)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:129);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;129
{'Kind': 'source', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 113, 'UnitStatement': '$stack51 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: java.lang.String opType>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:113)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:120)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)']};source;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:113);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;113
{'Kind': 'source', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 113, 'UnitStatement': '$stack51 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: java.lang.String opType>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:113)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:120)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)']};source;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:120);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;120
{'Kind': 'source', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 113, 'UnitStatement': '$stack51 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: java.lang.String opType>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:113)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:120)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)']};source;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;124
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:112)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:120)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;98
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:112)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:120)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:112);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;112
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:112)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:120)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:120);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;120
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:112)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:120)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;124
{'Kind': 'sink', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 98, 'UnitStatement': '$stack10 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: org.elasticsearch.action.support.replication.ReplicationOperation$Primary primary>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:98)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:112)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:120)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124)']};sink;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:124);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;124
{'Kind': 'source', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 113, 'UnitStatement': '$stack51 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: java.lang.String opType>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:113)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:130)']};source;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:113);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;113
{'Kind': 'source', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 113, 'UnitStatement': '$stack51 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: java.lang.String opType>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:113)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:130)']};source;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;119
{'Kind': 'source', 'ClassName': 'org.elasticsearch.action.support.replication.ReplicationOperation', 'MethodName': 'execute', 'SourceCodeLineNumber': 113, 'UnitStatement': '$stack51 = this.<org.elasticsearch.action.support.replication.ReplicationOperation: java.lang.String opType>', 'TraversedLines': ['at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:113)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:121)', 'at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:130)']};source;at org.elasticsearch.action.support.replication.ReplicationOperation.execute(ReplicationOperation.java:119);org.elasticsearch.action.support.replication.ReplicationOperation;void execute() throws java.lang.Exception;119
