Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'sink', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onCreate', 'SourceCodeLineNumber': 63, 'UnitStatement': '$stack24 = this.<com.xxmassdeveloper.mpchartexample.ScatterChartActivity: com.github.mikephil.charting.charts.ScatterChart mChart>', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onCreate(ScatterChartActivity.java:63)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onCreate(ScatterChartActivity.java:77)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onCreate(ScatterChartActivity.java:79)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onCreate(ScatterChartActivity.java:79)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onCreate(ScatterChartActivity.java:81)']};sink;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onCreate(ScatterChartActivity.java:81);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;protected void onCreate(android.os.Bundle);81
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;75
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;75
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;76
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;77
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;77
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;77
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;81
"{'Kind': 'sink', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 76, 'UnitStatement': '$stack24 = virtualinvoke $stack22.<org.elasticsearch.common.settings.Settings$Builder: org.elasticsearch.common.settings.Settings$Builder loadFromStream(java.lang.String,java.io.InputStream)>(""/org/elasticsearch/index/analysis/synonyms/synonyms.json"", $stack21)', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81)']}";sink;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;76
"{'Kind': 'sink', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 76, 'UnitStatement': '$stack24 = virtualinvoke $stack22.<org.elasticsearch.common.settings.Settings$Builder: org.elasticsearch.common.settings.Settings$Builder loadFromStream(java.lang.String,java.io.InputStream)>(""/org/elasticsearch/index/analysis/synonyms/synonyms.json"", $stack21)', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81)']}";sink;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;77
"{'Kind': 'sink', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 76, 'UnitStatement': '$stack24 = virtualinvoke $stack22.<org.elasticsearch.common.settings.Settings$Builder: org.elasticsearch.common.settings.Settings$Builder loadFromStream(java.lang.String,java.io.InputStream)>(""/org/elasticsearch/index/analysis/synonyms/synonyms.json"", $stack21)', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81)']}";sink;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;77
"{'Kind': 'sink', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 76, 'UnitStatement': '$stack24 = virtualinvoke $stack22.<org.elasticsearch.common.settings.Settings$Builder: org.elasticsearch.common.settings.Settings$Builder loadFromStream(java.lang.String,java.io.InputStream)>(""/org/elasticsearch/index/analysis/synonyms/synonyms.json"", $stack21)', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81)']}";sink;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;77
"{'Kind': 'sink', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 76, 'UnitStatement': '$stack24 = virtualinvoke $stack22.<org.elasticsearch.common.settings.Settings$Builder: org.elasticsearch.common.settings.Settings$Builder loadFromStream(java.lang.String,java.io.InputStream)>(""/org/elasticsearch/index/analysis/synonyms/synonyms.json"", $stack21)', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81)']}";sink;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:81);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;81
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:86)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;75
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:86)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;75
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:86)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;76
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:86)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;77
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:86)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;77
{'Kind': 'source', 'ClassName': 'org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest', 'MethodName': 'testSynonymsAnalysis', 'SourceCodeLineNumber': 75, 'UnitStatement': '$stack20 = virtualinvoke this.<java.lang.Object: java.lang.Class getClass()>()', 'TraversedLines': ['at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:75)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:76)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77)', 'at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:86)']};source;at org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest.testSynonymsAnalysis(SynonymsAnalysisTest.java:77);org.elasticsearch.index.analysis.synonyms.SynonymsAnalysisTest;public void testSynonymsAnalysis() throws java.io.IOException;77
