Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getReflectionFactory', 'SourceCodeLineNumber': 3245, 'UnitStatement': '$stack2 = new sun.reflect.ReflectionFactory$GetReflectionFactoryAction', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3079)', 'at java.lang.Class.getReflectionFactory(Class.java:3245)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getReflectionFactory', 'SourceCodeLineNumber': 3245, 'UnitStatement': '$stack2 = new sun.reflect.ReflectionFactory$GetReflectionFactoryAction', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3079)', 'at java.lang.Class.getReflectionFactory(Class.java:3245)']};sink;at java.lang.Class.getReflectionFactory(Class.java:3245);java.lang.Class;private static sun.reflect.ReflectionFactory getReflectionFactory();3245
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3082, 'UnitStatement': '$stack8 = new java.lang.NoSuchMethodException', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)']};source;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485);org.openpnp.gui.MainFrame;private void registerBoardImporters();485
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3082, 'UnitStatement': '$stack8 = new java.lang.NoSuchMethodException', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)']};source;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3075, 'UnitStatement': '$stack22 = 1', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486);org.openpnp.gui.MainFrame;private void registerBoardImporters();486
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3075, 'UnitStatement': '$stack22 = 1', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3082, 'UnitStatement': '$stack9 = new java.lang.StringBuilder', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)']};source;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485);org.openpnp.gui.MainFrame;private void registerBoardImporters();485
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3082, 'UnitStatement': '$stack9 = new java.lang.StringBuilder', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)']};source;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3075, 'UnitStatement': '$stack22 = 1', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486);org.openpnp.gui.MainFrame;private void registerBoardImporters();486
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3075, 'UnitStatement': '$stack22 = 1', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3075, 'UnitStatement': '$stack22 = 1', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)']};source;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485);org.openpnp.gui.MainFrame;private void registerBoardImporters();485
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3075, 'UnitStatement': '$stack22 = 1', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)']};source;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3076, 'UnitStatement': 'l4 = $stack24', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3076)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486);org.openpnp.gui.MainFrame;private void registerBoardImporters();486
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3076, 'UnitStatement': 'l4 = $stack24', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3076)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3075, 'UnitStatement': '$stack22 = 0', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)']};source;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485);org.openpnp.gui.MainFrame;private void registerBoardImporters();485
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3075, 'UnitStatement': '$stack22 = 0', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)']};source;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3076, 'UnitStatement': 'l4 = $stack24', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3076)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486);org.openpnp.gui.MainFrame;private void registerBoardImporters();486
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3076, 'UnitStatement': 'l4 = $stack24', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3076)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3075, 'UnitStatement': 'l3 = $stack24', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)']};source;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485);org.openpnp.gui.MainFrame;private void registerBoardImporters();485
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3075, 'UnitStatement': 'l3 = $stack24', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)']};source;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3076, 'UnitStatement': 'l4 = $stack24', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3076)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486);org.openpnp.gui.MainFrame;private void registerBoardImporters();486
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getConstructor0', 'SourceCodeLineNumber': 3076, 'UnitStatement': 'l4 = $stack24', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3076)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'org.openpnp.gui.MainFrame', 'MethodName': 'registerBoardImporter', 'SourceCodeLineNumber': 499, 'UnitStatement': 'e = $stack9', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:499)']};source;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485);org.openpnp.gui.MainFrame;private void registerBoardImporters();485
{'Kind': 'sink', 'ClassName': 'org.openpnp.gui.MainFrame', 'MethodName': 'registerBoardImporter', 'SourceCodeLineNumber': 497, 'UnitStatement': 'boardImporter = (org.openpnp.gui.importer.BoardImporter) $stack4', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486);org.openpnp.gui.MainFrame;private void registerBoardImporters();486
{'Kind': 'sink', 'ClassName': 'org.openpnp.gui.MainFrame', 'MethodName': 'registerBoardImporter', 'SourceCodeLineNumber': 497, 'UnitStatement': 'boardImporter = (org.openpnp.gui.importer.BoardImporter) $stack4', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'argumentTypesToString', 'SourceCodeLineNumber': 3144, 'UnitStatement': '$stack4 = new java.lang.StringBuilder', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.argumentTypesToString(Class.java:3144)']};source;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485);org.openpnp.gui.MainFrame;private void registerBoardImporters();485
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'argumentTypesToString', 'SourceCodeLineNumber': 3144, 'UnitStatement': '$stack4 = new java.lang.StringBuilder', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.argumentTypesToString(Class.java:3144)']};source;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'argumentTypesToString', 'SourceCodeLineNumber': 3144, 'UnitStatement': '$stack4 = new java.lang.StringBuilder', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.argumentTypesToString(Class.java:3144)']};source;at java.lang.Class.argumentTypesToString(Class.java:3144);java.lang.Class;private static java.lang.String argumentTypesToString(java.lang.Class[]);3144
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'argumentTypesToString', 'SourceCodeLineNumber': 3147, 'UnitStatement': 'l2 = 0', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.argumentTypesToString(Class.java:3147)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486);org.openpnp.gui.MainFrame;private void registerBoardImporters();486
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'argumentTypesToString', 'SourceCodeLineNumber': 3147, 'UnitStatement': 'l2 = 0', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.argumentTypesToString(Class.java:3147)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'argumentTypesToString', 'SourceCodeLineNumber': 3144, 'UnitStatement': 'l1 = $stack4', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.argumentTypesToString(Class.java:3144)']};source;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485);org.openpnp.gui.MainFrame;private void registerBoardImporters();485
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'argumentTypesToString', 'SourceCodeLineNumber': 3144, 'UnitStatement': 'l1 = $stack4', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.argumentTypesToString(Class.java:3144)']};source;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'argumentTypesToString', 'SourceCodeLineNumber': 3144, 'UnitStatement': 'l1 = $stack4', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.argumentTypesToString(Class.java:3144)']};source;at java.lang.Class.argumentTypesToString(Class.java:3144);java.lang.Class;private static java.lang.String argumentTypesToString(java.lang.Class[]);3144
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'argumentTypesToString', 'SourceCodeLineNumber': 3147, 'UnitStatement': 'l2 = 0', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.argumentTypesToString(Class.java:3147)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486);org.openpnp.gui.MainFrame;private void registerBoardImporters();486
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'argumentTypesToString', 'SourceCodeLineNumber': 3147, 'UnitStatement': 'l2 = 0', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.argumentTypesToString(Class.java:3147)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'privateGetDeclaredConstructors', 'SourceCodeLineNumber': 2669, 'UnitStatement': 'l2 = l4', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)', 'at java.lang.Class.privateGetDeclaredConstructors(Class.java:2669)']};source;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485);org.openpnp.gui.MainFrame;private void registerBoardImporters();485
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'privateGetDeclaredConstructors', 'SourceCodeLineNumber': 2669, 'UnitStatement': 'l2 = l4', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)', 'at java.lang.Class.privateGetDeclaredConstructors(Class.java:2669)']};source;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'privateGetDeclaredConstructors', 'SourceCodeLineNumber': 2662, 'UnitStatement': '$stack10 = l3.<java.lang.Class$ReflectionData: java.lang.reflect.Constructor[] publicConstructors>', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)', 'at java.lang.Class.privateGetDeclaredConstructors(Class.java:2662)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486);org.openpnp.gui.MainFrame;private void registerBoardImporters();486
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'privateGetDeclaredConstructors', 'SourceCodeLineNumber': 2662, 'UnitStatement': '$stack10 = l3.<java.lang.Class$ReflectionData: java.lang.reflect.Constructor[] publicConstructors>', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3075)', 'at java.lang.Class.privateGetDeclaredConstructors(Class.java:2662)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getName', 'SourceCodeLineNumber': 642, 'UnitStatement': 'l1 = $stack2', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.getName(Class.java:642)']};source;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485);org.openpnp.gui.MainFrame;private void registerBoardImporters();485
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getName', 'SourceCodeLineNumber': 642, 'UnitStatement': 'l1 = $stack2', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.getName(Class.java:642)']};source;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'getName', 'SourceCodeLineNumber': 642, 'UnitStatement': 'l1 = $stack2', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.getName(Class.java:642)']};source;at java.lang.Class.getName(Class.java:642);java.lang.Class;public java.lang.String getName();642
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getName', 'SourceCodeLineNumber': 640, 'UnitStatement': 'l1 = l0.<java.lang.Class: java.lang.String name>', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.getName(Class.java:640)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486);org.openpnp.gui.MainFrame;private void registerBoardImporters();486
{'Kind': 'sink', 'ClassName': 'java.lang.Class', 'MethodName': 'getName', 'SourceCodeLineNumber': 640, 'UnitStatement': 'l1 = l0.<java.lang.Class: java.lang.String name>', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:486)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.getName(Class.java:640)']};sink;at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497);org.openpnp.gui.MainFrame;public void registerBoardImporter(java.lang.Class);497
{'Kind': 'source', 'ClassName': 'java.lang.Class', 'MethodName': 'argumentTypesToString', 'SourceCodeLineNumber': 3147, 'UnitStatement': 'l2 = 0', 'TraversedLines': ['at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485)', 'at org.openpnp.gui.MainFrame.registerBoardImporter(MainFrame.java:497)', 'at java.lang.Class.newInstance(Class.java:412)', 'at java.lang.Class.getConstructor0(Class.java:3082)', 'at java.lang.Class.argumentTypesToString(Class.java:3147)']};source;at org.openpnp.gui.MainFrame.registerBoardImporters(MainFrame.java:485);org.openpnp.gui.MainFrame;private void registerBoardImporters();485
